Timestamp: 12-dic-2016 19.47.50
A_identical_or_random: 0
A_size_of: 2
C_identical_or_random: 0
C_links_between_species: 2
C_neighbours_or_random: 1
Collect_data: 2
Data_collection_file_name: NKCoutput.txt
Fitness_method: 0
Fitness_method_averaging_weightings: 0
Fitness_range_dp: 2
Fitness_threshold: 0.0
K_identical_or_random: 0
K_neighbours_or_random: 0
K_size_of: 3
N_size_of: 10
Next_neighbour_method: 0
Organization_walk_order: 0
Organization_walk_type: 0
Organizations_no_of: 1
S_species: 5
Simulation_halt: 500
Stop_simulation_early: 1
X_identical_or_random: 0
X_neighbours_or_random: 0
X_species: 2
Xml_file: default_xml_file.xml


"tick","Average Fitness 0","Maximum Fitness 0","Minimum Fitness 0","Average Wait Before Move 0","Maximum Wait Before Move 0","Minimum Wait Before Move 0","Average Number of Fitter Neighbours 0","Maximum Number of Fitter Neighbours 0","Minimum Number of Fitter Neighbours 0","Average Fitness 1","Maximum Fitness 1","Minimum Fitness 1","Average Wait Before Move 1","Maximum Wait Before Move 1","Minimum Wait Before Move 1","Average Number of Fitter Neighbours 1","Maximum Number of Fitter Neighbours 1","Minimum Number of Fitter Neighbours 1","Average Fitness 2","Maximum Fitness 2","Minimum Fitness 2","Average Wait Before Move 2","Maximum Wait Before Move 2","Minimum Wait Before Move 2","Average Number of Fitter Neighbours 2","Maximum Number of Fitter Neighbours 2","Minimum Number of Fitter Neighbours 2","Average Fitness 3","Maximum Fitness 3","Minimum Fitness 3","Average Wait Before Move 3","Maximum Wait Before Move 3","Minimum Wait Before Move 3","Average Number of Fitter Neighbours 3","Maximum Number of Fitter Neighbours 3","Minimum Number of Fitter Neighbours 3","Average Fitness 4","Maximum Fitness 4","Minimum Fitness 4","Average Wait Before Move 4","Maximum Wait Before Move 4","Minimum Wait Before Move 4","Average Number of Fitter Neighbours 4","Maximum Number of Fitter Neighbours 4","Minimum Number of Fitter Neighbours 4","Fraction Still Walking"
119.0,0.4860000006854534,0.4860000006854534,0.4860000006854534,6.0,6.0,6.0,2.0,2.0,2.0,0.74499999769032,0.74499999769032,0.74499999769032,2.0,2.0,2.0,1.0,1.0,1.0,0.5470000035464764,0.5470000035464764,0.5470000035464764,5.0,5.0,5.0,3.0,3.0,3.0,0.6179999966174364,0.6179999966174364,0.6179999966174364,3.0,3.0,3.0,2.0,2.0,2.0,0.5559999991208315,0.5559999991208315,0.5559999991208315,1.0,1.0,1.0,5.0,5.0,5.0,100.0
120.0,0.4860000006854534,0.4860000006854534,0.4860000006854534,6.0,6.0,6.0,2.0,2.0,2.0,0.74499999769032,0.74499999769032,0.74499999769032,2.0,2.0,2.0,1.0,1.0,1.0,0.5470000035464764,0.5470000035464764,0.5470000035464764,5.0,5.0,5.0,3.0,3.0,3.0,0.6179999966174364,0.6179999966174364,0.6179999966174364,3.0,3.0,3.0,2.0,2.0,2.0,0.5559999991208315,0.5559999991208315,0.5559999991208315,1.0,1.0,1.0,5.0,5.0,5.0,100.0
121.0,0.49000000080466266,0.49000000080466266,0.49000000080466266,6.0,6.0,6.0,2.0,2.0,2.0,0.6850000019073487,0.6850000019073487,0.6850000019073487,7.0,7.0,7.0,1.0,1.0,1.0,0.606000005453825,0.606000005453825,0.606000005453825,8.0,8.0,8.0,2.0,2.0,2.0,0.6179999966174364,0.6179999966174364,0.6179999966174364,3.0,3.0,3.0,2.0,2.0,2.0,0.5639999974519014,0.5639999974519014,0.5639999974519014,1.0,1.0,1.0,4.0,4.0,4.0,100.0
122.0,0.5190000049769878,0.5190000049769878,0.5190000049769878,3.0,3.0,3.0,1.0,1.0,1.0,0.6850000016391278,0.6850000016391278,0.6850000016391278,7.0,7.0,7.0,1.0,1.0,1.0,0.606000005453825,0.606000005453825,0.606000005453825,8.0,8.0,8.0,2.0,2.0,2.0,0.6349999949336051,0.6349999949336051,0.6349999949336051,3.0,3.0,3.0,2.0,2.0,2.0,0.5929999936372041,0.5929999936372041,0.5929999936372041,1.0,1.0,1.0,4.0,4.0,4.0,100.0
123.0,0.5190000049769878,0.5190000049769878,0.5190000049769878,3.0,3.0,3.0,1.0,1.0,1.0,0.6869999992549419,0.6869999992549419,0.6869999992549419,7.0,7.0,7.0,1.0,1.0,1.0,0.6560000088214875,0.6560000088214875,0.6560000088214875,8.0,8.0,8.0,1.0,1.0,1.0,0.6949999868869782,0.6949999868869782,0.6949999868869782,6.0,6.0,6.0,0.0,0.0,0.0,0.5929999936372041,0.5929999936372041,0.5929999936372041,1.0,1.0,1.0,4.0,4.0,4.0,100.0
124.0,0.5510000102221966,0.5510000102221966,0.5510000102221966,3.0,3.0,3.0,1.0,1.0,1.0,0.734,0.734,0.734,7.0,7.0,7.0,0.0,0.0,0.0,0.6740000009536743,0.6740000009536743,0.6740000009536743,3.0,3.0,3.0,0.0,0.0,0.0,0.6549999920651317,0.6549999920651317,0.6549999920651317,6.0,6.0,6.0,3.0,3.0,3.0,0.6129999984055757,0.6129999984055757,0.6129999984055757,5.0,5.0,5.0,3.0,3.0,3.0,100.0
125.0,0.5510000102221966,0.5510000102221966,0.5510000102221966,3.0,3.0,3.0,1.0,1.0,1.0,0.734,0.734,0.734,7.0,7.0,7.0,0.0,0.0,0.0,0.6740000009536743,0.6740000009536743,0.6740000009536743,3.0,3.0,3.0,0.0,0.0,0.0,0.6549999920651317,0.6549999920651317,0.6549999920651317,6.0,6.0,6.0,3.0,3.0,3.0,0.6129999984055757,0.6129999984055757,0.6129999984055757,5.0,5.0,5.0,3.0,3.0,3.0,100.0
126.0,0.5510000102221966,0.5510000102221966,0.5510000102221966,3.0,3.0,3.0,1.0,1.0,1.0,0.734,0.734,0.734,7.0,7.0,7.0,0.0,0.0,0.0,0.6740000009536743,0.6740000009536743,0.6740000009536743,3.0,3.0,3.0,0.0,0.0,0.0,0.6549999920651317,0.6549999920651317,0.6549999920651317,6.0,6.0,6.0,3.0,3.0,3.0,0.6129999984055757,0.6129999984055757,0.6129999984055757,5.0,5.0,5.0,3.0,3.0,3.0,100.0
127.0,0.5510000102221966,0.5510000102221966,0.5510000102221966,3.0,3.0,3.0,1.0,1.0,1.0,0.734,0.734,0.734,7.0,7.0,7.0,0.0,0.0,0.0,0.6740000009536743,0.6740000009536743,0.6740000009536743,3.0,3.0,3.0,0.0,0.0,0.0,0.6549999920651317,0.6549999920651317,0.6549999920651317,6.0,6.0,6.0,3.0,3.0,3.0,0.6129999984055757,0.6129999984055757,0.6129999984055757,5.0,5.0,5.0,3.0,3.0,3.0,100.0
128.0,0.5510000102221966,0.5510000102221966,0.5510000102221966,3.0,3.0,3.0,1.0,1.0,1.0,0.7550000041723252,0.7550000041723252,0.7550000041723252,7.0,7.0,7.0,0.0,0.0,0.0,0.6640000022947788,0.6640000022947788,0.6640000022947788,3.0,3.0,3.0,4.0,4.0,4.0,0.6949999988079071,0.6949999988079071,0.6949999988079071,5.0,5.0,5.0,0.0,0.0,0.0,0.6129999984055757,0.6129999984055757,0.6129999984055757,5.0,5.0,5.0,3.0,3.0,3.0,100.0
129.0,0.5760000102221966,0.5760000102221966,0.5760000102221966,3.0,3.0,3.0,1.0,1.0,1.0,0.735000005364418,0.735000005364418,0.735000005364418,7.0,7.0,7.0,0.0,0.0,0.0,0.6829999960958958,0.6829999960958958,0.6829999960958958,5.0,5.0,5.0,2.0,2.0,2.0,0.6949999988079071,0.6949999988079071,0.6949999988079071,5.0,5.0,5.0,0.0,0.0,0.0,0.6129999984055757,0.6129999984055757,0.6129999984055757,5.0,5.0,5.0,3.0,3.0,3.0,100.0
130.0,0.5760000102221966,0.5760000102221966,0.5760000102221966,3.0,3.0,3.0,1.0,1.0,1.0,0.735000005364418,0.735000005364418,0.735000005364418,7.0,7.0,7.0,0.0,0.0,0.0,0.6829999960958958,0.6829999960958958,0.6829999960958958,5.0,5.0,5.0,2.0,2.0,2.0,0.6949999988079071,0.6949999988079071,0.6949999988079071,5.0,5.0,5.0,0.0,0.0,0.0,0.6129999984055757,0.6129999984055757,0.6129999984055757,5.0,5.0,5.0,3.0,3.0,3.0,100.0
131.0,0.596000007867813,0.596000007867813,0.596000007867813,3.0,3.0,3.0,2.0,2.0,2.0,0.6560000072717667,0.6560000072717667,0.6560000072717667,7.0,7.0,7.0,1.0,1.0,1.0,0.6809999972581864,0.6809999972581864,0.6809999972581864,2.0,2.0,2.0,1.0,1.0,1.0,0.6370000034570694,0.6370000034570694,0.6370000034570694,5.0,5.0,5.0,1.0,1.0,1.0,0.6889999944716692,0.6889999944716692,0.6889999944716692,7.0,7.0,7.0,2.0,2.0,2.0,100.0
132.0,0.6300000090152025,0.6300000090152025,0.6300000090152025,10.0,10.0,10.0,1.0,1.0,1.0,0.6560000084340573,0.6560000084340573,0.6560000084340573,7.0,7.0,7.0,1.0,1.0,1.0,0.6809999972581864,0.6809999972581864,0.6809999972581864,2.0,2.0,2.0,1.0,1.0,1.0,0.6150000005960464,0.6150000005960464,0.6150000005960464,5.0,5.0,5.0,2.0,2.0,2.0,0.7209999948740006,0.7209999948740006,0.7209999948740006,7.0,7.0,7.0,2.0,2.0,2.0,100.0
133.0,0.7180000066757202,0.7180000066757202,0.7180000066757202,10.0,10.0,10.0,0.0,0.0,0.0,0.735000005364418,0.735000005364418,0.735000005364418,7.0,7.0,7.0,0.0,0.0,0.0,0.7089999951422215,0.7089999951422215,0.7089999951422215,2.0,2.0,2.0,1.0,1.0,1.0,0.6150000005960464,0.6150000005960464,0.6150000005960464,5.0,5.0,5.0,2.0,2.0,2.0,0.7209999948740006,0.7209999948740006,0.7209999948740006,7.0,7.0,7.0,2.0,2.0,2.0,100.0
134.0,0.7180000066757202,0.7180000066757202,0.7180000066757202,10.0,10.0,10.0,0.0,0.0,0.0,0.735000005364418,0.735000005364418,0.735000005364418,7.0,7.0,7.0,0.0,0.0,0.0,0.7089999951422215,0.7089999951422215,0.7089999951422215,2.0,2.0,2.0,1.0,1.0,1.0,0.6150000005960464,0.6150000005960464,0.6150000005960464,5.0,5.0,5.0,2.0,2.0,2.0,0.7209999948740006,0.7209999948740006,0.7209999948740006,7.0,7.0,7.0,2.0,2.0,2.0,100.0
135.0,0.7180000066757202,0.7180000066757202,0.7180000066757202,10.0,10.0,10.0,0.0,0.0,0.0,0.735000005364418,0.735000005364418,0.735000005364418,7.0,7.0,7.0,0.0,0.0,0.0,0.7089999951422215,0.7089999951422215,0.7089999951422215,2.0,2.0,2.0,1.0,1.0,1.0,0.6150000005960464,0.6150000005960464,0.6150000005960464,5.0,5.0,5.0,2.0,2.0,2.0,0.7209999948740006,0.7209999948740006,0.7209999948740006,7.0,7.0,7.0,2.0,2.0,2.0,100.0
136.0,0.6780000030994415,0.6780000030994415,0.6780000030994415,10.0,10.0,10.0,1.0,1.0,1.0,0.5510000047385692,0.5510000047385692,0.5510000047385692,7.0,7.0,7.0,3.0,3.0,3.0,0.6339999966621399,0.6339999966621399,0.6339999966621399,3.0,3.0,3.0,1.0,1.0,1.0,0.7040000007152557,0.7040000007152557,0.7040000007152557,8.0,8.0,8.0,2.0,2.0,2.0,0.7219999939203262,0.7219999939203262,0.7219999939203262,5.0,5.0,5.0,1.0,1.0,1.0,100.0
137.0,0.6780000030994415,0.6780000030994415,0.6780000030994415,10.0,10.0,10.0,1.0,1.0,1.0,0.5510000047385692,0.5510000047385692,0.5510000047385692,7.0,7.0,7.0,3.0,3.0,3.0,0.6339999966621399,0.6339999966621399,0.6339999966621399,3.0,3.0,3.0,1.0,1.0,1.0,0.7040000007152557,0.7040000007152557,0.7040000007152557,8.0,8.0,8.0,2.0,2.0,2.0,0.7219999939203262,0.7219999939203262,0.7219999939203262,5.0,5.0,5.0,1.0,1.0,1.0,100.0
138.0,0.5620000004768372,0.5620000004768372,0.5620000004768372,6.0,6.0,6.0,4.0,4.0,4.0,0.5559999965131283,0.5559999965131283,0.5559999965131283,17.0,17.0,17.0,3.0,3.0,3.0,0.6289999961853028,0.6289999961853028,0.6289999961853028,3.0,3.0,3.0,1.0,1.0,1.0,0.633000005543232,0.633000005543232,0.633000005543232,8.0,8.0,8.0,2.0,2.0,2.0,0.732999999821186,0.732999999821186,0.732999999821186,2.0,2.0,2.0,2.0,2.0,2.0,100.0
139.0,0.5620000004768372,0.5620000004768372,0.5620000004768372,6.0,6.0,6.0,4.0,4.0,4.0,0.5209999969601631,0.5209999969601631,0.5209999969601631,17.0,17.0,17.0,4.0,4.0,4.0,0.6559999940395356,0.6559999940395356,0.6559999940395356,3.0,3.0,3.0,0.0,0.0,0.0,0.6750000014901161,0.6750000014901161,0.6750000014901161,3.0,3.0,3.0,0.0,0.0,0.0,0.732999999821186,0.732999999821186,0.732999999821186,2.0,2.0,2.0,2.0,2.0,2.0,100.0
140.0,0.5669999971985817,0.5669999971985817,0.5669999971985817,2.0,2.0,2.0,3.0,3.0,3.0,0.5209999993443489,0.5209999993443489,0.5209999993443489,17.0,17.0,17.0,4.0,4.0,4.0,0.6869999960064888,0.6869999960064888,0.6869999960064888,3.0,3.0,3.0,0.0,0.0,0.0,0.6809999987483024,0.6809999987483024,0.6809999987483024,3.0,3.0,3.0,0.0,0.0,0.0,0.6889999933540821,0.6889999933540821,0.6889999933540821,2.0,2.0,2.0,2.0,2.0,2.0,100.0
141.0,0.5669999971985817,0.5669999971985817,0.5669999971985817,2.0,2.0,2.0,3.0,3.0,3.0,0.5209999993443489,0.5209999993443489,0.5209999993443489,17.0,17.0,17.0,4.0,4.0,4.0,0.6489999994635582,0.6489999994635582,0.6489999994635582,3.0,3.0,3.0,1.0,1.0,1.0,0.6429999992251396,0.6429999992251396,0.6429999992251396,3.0,3.0,3.0,1.0,1.0,1.0,0.6999999940395355,0.6999999940395355,0.6999999940395355,1.0,1.0,1.0,2.0,2.0,2.0,100.0
142.0,0.5669999971985817,0.5669999971985817,0.5669999971985817,2.0,2.0,2.0,3.0,3.0,3.0,0.5559999965131283,0.5559999965131283,0.5559999965131283,17.0,17.0,17.0,3.0,3.0,3.0,0.596000000834465,0.596000000834465,0.596000000834465,3.0,3.0,3.0,2.0,2.0,2.0,0.6540000006556511,0.6540000006556511,0.6540000006556511,3.0,3.0,3.0,1.0,1.0,1.0,0.6999999940395355,0.6999999940395355,0.6999999940395355,1.0,1.0,1.0,2.0,2.0,2.0,100.0
143.0,0.5489999955296516,0.5489999955296516,0.5489999955296516,2.0,2.0,2.0,4.0,4.0,4.0,0.5599999949336052,0.5599999949336052,0.5599999949336052,5.0,5.0,5.0,2.0,2.0,2.0,0.596000000834465,0.596000000834465,0.596000000834465,3.0,3.0,3.0,2.0,2.0,2.0,0.6540000006556511,0.6540000006556511,0.6540000006556511,3.0,3.0,3.0,1.0,1.0,1.0,0.688999992609024,0.688999992609024,0.688999992609024,1.0,1.0,1.0,2.0,2.0,2.0,100.0
144.0,0.5859999969601631,0.5859999969601631,0.5859999969601631,4.0,4.0,4.0,4.0,4.0,4.0,0.5599999949336052,0.5599999949336052,0.5599999949336052,5.0,5.0,5.0,2.0,2.0,2.0,0.596000000834465,0.596000000834465,0.596000000834465,3.0,3.0,3.0,2.0,2.0,2.0,0.5929999999701977,0.5929999999701977,0.5929999999701977,3.0,3.0,3.0,1.0,1.0,1.0,0.6519999921321868,0.6519999921321868,0.6519999921321868,1.0,1.0,1.0,4.0,4.0,4.0,100.0
145.0,0.5859999969601631,0.5859999969601631,0.5859999969601631,4.0,4.0,4.0,4.0,4.0,4.0,0.5799999952316284,0.5799999952316284,0.5799999952316284,5.0,5.0,5.0,1.0,1.0,1.0,0.6489999994635582,0.6489999994635582,0.6489999994635582,3.0,3.0,3.0,1.0,1.0,1.0,0.6009999983012676,0.6009999983012676,0.6009999983012676,3.0,3.0,3.0,1.0,1.0,1.0,0.6519999921321868,0.6519999921321868,0.6519999921321868,1.0,1.0,1.0,4.0,4.0,4.0,100.0
146.0,0.6009999930858612,0.6009999930858612,0.6009999930858612,2.0,2.0,2.0,2.0,2.0,2.0,0.5750000010728835,0.5750000010728835,0.5750000010728835,5.0,5.0,5.0,1.0,1.0,1.0,0.6749999985098839,0.6749999985098839,0.6749999985098839,3.0,3.0,3.0,1.0,1.0,1.0,0.6329999980330467,0.6329999980330467,0.6329999980330467,1.0,1.0,1.0,3.0,3.0,3.0,0.7089999973773956,0.7089999973773956,0.7089999973773956,5.0,5.0,5.0,1.0,1.0,1.0,100.0
147.0,0.6009999930858612,0.6009999930858612,0.6009999930858612,2.0,2.0,2.0,2.0,2.0,2.0,0.5750000010728835,0.5750000010728835,0.5750000010728835,5.0,5.0,5.0,1.0,1.0,1.0,0.6749999985098839,0.6749999985098839,0.6749999985098839,3.0,3.0,3.0,1.0,1.0,1.0,0.6329999980330467,0.6329999980330467,0.6329999980330467,1.0,1.0,1.0,3.0,3.0,3.0,0.7089999973773956,0.7089999973773956,0.7089999973773956,5.0,5.0,5.0,1.0,1.0,1.0,100.0
148.0,0.6169999971985817,0.6169999971985817,0.6169999971985817,2.0,2.0,2.0,2.0,2.0,2.0,0.5970000115036964,0.5970000115036964,0.5970000115036964,5.0,5.0,5.0,1.0,1.0,1.0,0.6059999975562096,0.6059999975562096,0.6059999975562096,3.0,3.0,3.0,1.0,1.0,1.0,0.668999993801117,0.668999993801117,0.668999993801117,2.0,2.0,2.0,1.0,1.0,1.0,0.7230000019073486,0.7230000019073486,0.7230000019073486,5.0,5.0,5.0,1.0,1.0,1.0,100.0
149.0,0.6169999971985817,0.6169999971985817,0.6169999971985817,2.0,2.0,2.0,2.0,2.0,2.0,0.5970000115036964,0.5970000115036964,0.5970000115036964,5.0,5.0,5.0,1.0,1.0,1.0,0.6059999975562096,0.6059999975562096,0.6059999975562096,3.0,3.0,3.0,1.0,1.0,1.0,0.668999993801117,0.668999993801117,0.668999993801117,2.0,2.0,2.0,1.0,1.0,1.0,0.7230000019073486,0.7230000019073486,0.7230000019073486,5.0,5.0,5.0,1.0,1.0,1.0,100.0
150.0,0.6169999971985817,0.6169999971985817,0.6169999971985817,2.0,2.0,2.0,2.0,2.0,2.0,0.5970000115036964,0.5970000115036964,0.5970000115036964,5.0,5.0,5.0,1.0,1.0,1.0,0.6059999975562096,0.6059999975562096,0.6059999975562096,3.0,3.0,3.0,1.0,1.0,1.0,0.668999993801117,0.668999993801117,0.668999993801117,2.0,2.0,2.0,1.0,1.0,1.0,0.7230000019073486,0.7230000019073486,0.7230000019073486,5.0,5.0,5.0,1.0,1.0,1.0,100.0
151.0,0.6169999971985817,0.6169999971985817,0.6169999971985817,2.0,2.0,2.0,2.0,2.0,2.0,0.5970000115036964,0.5970000115036964,0.5970000115036964,5.0,5.0,5.0,1.0,1.0,1.0,0.6059999975562096,0.6059999975562096,0.6059999975562096,3.0,3.0,3.0,1.0,1.0,1.0,0.668999993801117,0.668999993801117,0.668999993801117,2.0,2.0,2.0,1.0,1.0,1.0,0.7230000019073486,0.7230000019073486,0.7230000019073486,5.0,5.0,5.0,1.0,1.0,1.0,100.0
152.0,0.551000002026558,0.551000002026558,0.551000002026558,6.0,6.0,6.0,3.0,3.0,3.0,0.6100000038743019,0.6100000038743019,0.6100000038743019,4.0,4.0,4.0,0.0,0.0,0.0,0.6059999972581863,0.6059999972581863,0.6059999972581863,3.0,3.0,3.0,1.0,1.0,1.0,0.6949999943375588,0.6949999943375588,0.6949999943375588,2.0,2.0,2.0,1.0,1.0,1.0,0.551000003516674,0.551000003516674,0.551000003516674,5.0,5.0,5.0,3.0,3.0,3.0,100.0
153.0,0.6020000017285347,0.6020000017285347,0.6020000017285347,6.0,6.0,6.0,2.0,2.0,2.0,0.556000001013279,0.556000001013279,0.556000001013279,4.0,4.0,4.0,3.0,3.0,3.0,0.6610000029206275,0.6610000029206275,0.6610000029206275,17.0,17.0,17.0,1.0,1.0,1.0,0.6949999943375588,0.6949999943375588,0.6949999943375588,2.0,2.0,2.0,1.0,1.0,1.0,0.551000003516674,0.551000003516674,0.551000003516674,5.0,5.0,5.0,3.0,3.0,3.0,100.0
154.0,0.5390000014901161,0.5390000014901161,0.5390000014901161,6.0,6.0,6.0,5.0,5.0,5.0,0.5600000068545341,0.5600000068545341,0.5600000068545341,2.0,2.0,2.0,3.0,3.0,3.0,0.6610000029206275,0.6610000029206275,0.6610000029206275,17.0,17.0,17.0,1.0,1.0,1.0,0.6949999943375588,0.6949999943375588,0.6949999943375588,2.0,2.0,2.0,1.0,1.0,1.0,0.5520000025629997,0.5520000025629997,0.5520000025629997,5.0,5.0,5.0,2.0,2.0,2.0,100.0
155.0,0.5390000014901161,0.5390000014901161,0.5390000014901161,6.0,6.0,6.0,5.0,5.0,5.0,0.5600000068545341,0.5600000068545341,0.5600000068545341,2.0,2.0,2.0,3.0,3.0,3.0,0.6610000029206275,0.6610000029206275,0.6610000029206275,17.0,17.0,17.0,1.0,1.0,1.0,0.6949999943375588,0.6949999943375588,0.6949999943375588,2.0,2.0,2.0,1.0,1.0,1.0,0.5520000025629997,0.5520000025629997,0.5520000025629997,5.0,5.0,5.0,2.0,2.0,2.0,100.0
156.0,0.5390000015497207,0.5390000015497207,0.5390000015497207,6.0,6.0,6.0,5.0,5.0,5.0,0.5600000068545341,0.5600000068545341,0.5600000068545341,2.0,2.0,2.0,3.0,3.0,3.0,0.5380000032782555,0.5380000032782555,0.5380000032782555,17.0,17.0,17.0,5.0,5.0,5.0,0.6909999998211861,0.6909999998211861,0.6909999998211861,2.0,2.0,2.0,2.0,2.0,2.0,0.5530000034719705,0.5530000034719705,0.5530000034719705,10.0,10.0,10.0,3.0,3.0,3.0,100.0
157.0,0.5390000015497207,0.5390000015497207,0.5390000015497207,6.0,6.0,6.0,5.0,5.0,5.0,0.5600000068545341,0.5600000068545341,0.5600000068545341,2.0,2.0,2.0,3.0,3.0,3.0,0.511000008225441,0.511000008225441,0.511000008225441,17.0,17.0,17.0,5.0,5.0,5.0,0.6739999988675118,0.6739999988675118,0.6739999988675118,2.0,2.0,2.0,2.0,2.0,2.0,0.6260000009089708,0.6260000009089708,0.6260000009089708,1.0,1.0,1.0,1.0,1.0,1.0,100.0
158.0,0.5760000050067902,0.5760000050067902,0.5760000050067902,6.0,6.0,6.0,5.0,5.0,5.0,0.6090000039935112,0.6090000039935112,0.6090000039935112,2.0,2.0,2.0,1.0,1.0,1.0,0.45200000026822096,0.45200000026822096,0.45200000026822096,5.0,5.0,5.0,5.0,5.0,5.0,0.7369999974966049,0.7369999974966049,0.7369999974966049,10.0,10.0,10.0,1.0,1.0,1.0,0.6260000009089708,0.6260000009089708,0.6260000009089708,1.0,1.0,1.0,1.0,1.0,1.0,100.0
159.0,0.5220000030696392,0.5220000030696392,0.5220000030696392,7.0,7.0,7.0,6.0,6.0,6.0,0.5400000020861626,0.5400000020861626,0.5400000020861626,2.0,2.0,2.0,2.0,2.0,2.0,0.5949999958276748,0.5949999958276748,0.5949999958276748,1.0,1.0,1.0,1.0,1.0,1.0,0.7010000005364418,0.7010000005364418,0.7010000005364418,10.0,10.0,10.0,2.0,2.0,2.0,0.6769999999552965,0.6769999999552965,0.6769999999552965,1.0,1.0,1.0,1.0,1.0,1.0,100.0
160.0,0.6889999978244304,0.6889999978244304,0.6889999978244304,1.0,1.0,1.0,2.0,2.0,2.0,0.5550000023245811,0.5550000023245811,0.5550000023245811,2.0,2.0,2.0,2.0,2.0,2.0,0.5519999995827675,0.5519999995827675,0.5519999995827675,1.0,1.0,1.0,4.0,4.0,4.0,0.7370000004768371,0.7370000004768371,0.7370000004768371,2.0,2.0,2.0,2.0,2.0,2.0,0.6110000018030405,0.6110000018030405,0.6110000018030405,1.0,1.0,1.0,2.0,2.0,2.0,100.0
161.0,0.6869999952614307,0.6869999952614307,0.6869999952614307,1.0,1.0,1.0,2.0,2.0,2.0,0.43099999651312826,0.43099999651312826,0.43099999651312826,2.0,2.0,2.0,7.0,7.0,7.0,0.6140000030398369,0.6140000030398369,0.6140000030398369,2.0,2.0,2.0,4.0,4.0,4.0,0.6129999950677156,0.6129999950677156,0.6129999950677156,1.0,1.0,1.0,2.0,2.0,2.0,0.668000003695488,0.668000003695488,0.668000003695488,4.0,4.0,4.0,2.0,2.0,2.0,100.0
162.0,0.7229999931156635,0.7229999931156635,0.7229999931156635,1.0,1.0,1.0,1.0,1.0,1.0,0.49999999696016306,0.49999999696016306,0.49999999696016306,8.0,8.0,8.0,4.0,4.0,4.0,0.6670000046491623,0.6670000046491623,0.6670000046491623,2.0,2.0,2.0,1.0,1.0,1.0,0.6589999992400408,0.6589999992400408,0.6589999992400408,1.0,1.0,1.0,3.0,3.0,3.0,0.5839999992400408,0.5839999992400408,0.5839999992400408,4.0,4.0,4.0,2.0,2.0,2.0,100.0
163.0,0.6709999926388264,0.6709999926388264,0.6709999926388264,1.0,1.0,1.0,1.0,1.0,1.0,0.5839999958872795,0.5839999958872795,0.5839999958872795,1.0,1.0,1.0,2.0,2.0,2.0,0.7690000030994415,0.7690000030994415,0.7690000030994415,2.0,2.0,2.0,0.0,0.0,0.0,0.5699999959021806,0.5699999959021806,0.5699999959021806,1.0,1.0,1.0,4.0,4.0,4.0,0.5320000030100346,0.5320000030100346,0.5320000030100346,2.0,2.0,2.0,4.0,4.0,4.0,100.0
164.0,0.6709999926388264,0.6709999926388264,0.6709999926388264,1.0,1.0,1.0,1.0,1.0,1.0,0.573999996483326,0.573999996483326,0.573999996483326,1.0,1.0,1.0,3.0,3.0,3.0,0.653000003054738,0.653000003054738,0.653000003054738,2.0,2.0,2.0,3.0,3.0,3.0,0.593999995663762,0.593999995663762,0.593999995663762,2.0,2.0,2.0,1.0,1.0,1.0,0.5320000030100346,0.5320000030100346,0.5320000030100346,2.0,2.0,2.0,4.0,4.0,4.0,100.0
165.0,0.6709999926388264,0.6709999926388264,0.6709999926388264,1.0,1.0,1.0,1.0,1.0,1.0,0.573999996483326,0.573999996483326,0.573999996483326,1.0,1.0,1.0,3.0,3.0,3.0,0.653000003054738,0.653000003054738,0.653000003054738,2.0,2.0,2.0,3.0,3.0,3.0,0.593999995663762,0.593999995663762,0.593999995663762,2.0,2.0,2.0,1.0,1.0,1.0,0.5320000030100346,0.5320000030100346,0.5320000030100346,2.0,2.0,2.0,4.0,4.0,4.0,100.0
166.0,0.6709999926388264,0.6709999926388264,0.6709999926388264,1.0,1.0,1.0,1.0,1.0,1.0,0.573999996483326,0.573999996483326,0.573999996483326,1.0,1.0,1.0,3.0,3.0,3.0,0.6090000058561563,0.6090000058561563,0.6090000058561563,2.0,2.0,2.0,4.0,4.0,4.0,0.5289999944716692,0.5289999944716692,0.5289999944716692,2.0,2.0,2.0,3.0,3.0,3.0,0.5840000003576279,0.5840000003576279,0.5840000003576279,3.0,3.0,3.0,3.0,3.0,3.0,100.0
167.0,0.6709999926388264,0.6709999926388264,0.6709999926388264,1.0,1.0,1.0,1.0,1.0,1.0,0.573999996483326,0.573999996483326,0.573999996483326,1.0,1.0,1.0,3.0,3.0,3.0,0.6090000058561563,0.6090000058561563,0.6090000058561563,2.0,2.0,2.0,4.0,4.0,4.0,0.5289999944716692,0.5289999944716692,0.5289999944716692,2.0,2.0,2.0,3.0,3.0,3.0,0.5840000003576279,0.5840000003576279,0.5840000003576279,3.0,3.0,3.0,3.0,3.0,3.0,100.0
168.0,0.6409999914467335,0.6409999914467335,0.6409999914467335,1.0,1.0,1.0,1.0,1.0,1.0,0.41899999850988384,0.41899999850988384,0.41899999850988384,1.0,1.0,1.0,7.0,7.0,7.0,0.5589999976158142,0.5589999976158142,0.5589999976158142,7.0,7.0,7.0,4.0,4.0,4.0,0.6200000002980233,0.6200000002980233,0.6200000002980233,4.0,4.0,4.0,2.0,2.0,2.0,0.6830000042915344,0.6830000042915344,0.6830000042915344,2.0,2.0,2.0,2.0,2.0,2.0,100.0
