Timestamp: 12-dic-2016 19.47.06
A_identical_or_random: 0
A_size_of: 2
C_identical_or_random: 0
C_links_between_species: 2
C_neighbours_or_random: 1
Collect_data: 2
Data_collection_file_name: NKCoutput.txt
Fitness_method: 0
Fitness_method_averaging_weightings: 0
Fitness_range_dp: 2
Fitness_threshold: 0.0
K_identical_or_random: 0
K_neighbours_or_random: 0
K_size_of: 2
N_size_of: 10
Next_neighbour_method: 0
Organization_walk_order: 0
Organization_walk_type: 0
Organizations_no_of: 1
S_species: 5
Simulation_halt: 500
Stop_simulation_early: 1
X_identical_or_random: 0
X_neighbours_or_random: 0
X_species: 2
Xml_file: default_xml_file.xml


"tick","Average Fitness 0","Maximum Fitness 0","Minimum Fitness 0","Average Wait Before Move 0","Maximum Wait Before Move 0","Minimum Wait Before Move 0","Average Number of Fitter Neighbours 0","Maximum Number of Fitter Neighbours 0","Minimum Number of Fitter Neighbours 0","Average Fitness 1","Maximum Fitness 1","Minimum Fitness 1","Average Wait Before Move 1","Maximum Wait Before Move 1","Minimum Wait Before Move 1","Average Number of Fitter Neighbours 1","Maximum Number of Fitter Neighbours 1","Minimum Number of Fitter Neighbours 1","Average Fitness 2","Maximum Fitness 2","Minimum Fitness 2","Average Wait Before Move 2","Maximum Wait Before Move 2","Minimum Wait Before Move 2","Average Number of Fitter Neighbours 2","Maximum Number of Fitter Neighbours 2","Minimum Number of Fitter Neighbours 2","Average Fitness 3","Maximum Fitness 3","Minimum Fitness 3","Average Wait Before Move 3","Maximum Wait Before Move 3","Minimum Wait Before Move 3","Average Number of Fitter Neighbours 3","Maximum Number of Fitter Neighbours 3","Minimum Number of Fitter Neighbours 3","Average Fitness 4","Maximum Fitness 4","Minimum Fitness 4","Average Wait Before Move 4","Maximum Wait Before Move 4","Minimum Wait Before Move 4","Average Number of Fitter Neighbours 4","Maximum Number of Fitter Neighbours 4","Minimum Number of Fitter Neighbours 4","Fraction Still Walking"
119.0,0.7170000016689301,0.7170000016689301,0.7170000016689301,2.0,2.0,2.0,1.0,1.0,1.0,0.47800000287592415,0.47800000287592415,0.47800000287592415,6.0,6.0,6.0,4.0,4.0,4.0,0.7149999971389771,0.7149999971389771,0.7149999971389771,7.0,7.0,7.0,0.0,0.0,0.0,0.7070000067353248,0.7070000067353248,0.7070000067353248,7.0,7.0,7.0,1.0,1.0,1.0,0.5199999988079071,0.5199999988079071,0.5199999988079071,6.0,6.0,6.0,5.0,5.0,5.0,100.0
120.0,0.7170000016689301,0.7170000016689301,0.7170000016689301,2.0,2.0,2.0,1.0,1.0,1.0,0.47800000287592415,0.47800000287592415,0.47800000287592415,6.0,6.0,6.0,4.0,4.0,4.0,0.7149999971389771,0.7149999971389771,0.7149999971389771,7.0,7.0,7.0,0.0,0.0,0.0,0.7070000067353248,0.7070000067353248,0.7070000067353248,7.0,7.0,7.0,1.0,1.0,1.0,0.5199999988079071,0.5199999988079071,0.5199999988079071,6.0,6.0,6.0,5.0,5.0,5.0,100.0
121.0,0.7170000016689301,0.7170000016689301,0.7170000016689301,2.0,2.0,2.0,1.0,1.0,1.0,0.47800000287592415,0.47800000287592415,0.47800000287592415,6.0,6.0,6.0,4.0,4.0,4.0,0.7149999971389771,0.7149999971389771,0.7149999971389771,7.0,7.0,7.0,0.0,0.0,0.0,0.7070000067353248,0.7070000067353248,0.7070000067353248,7.0,7.0,7.0,1.0,1.0,1.0,0.5199999988079071,0.5199999988079071,0.5199999988079071,6.0,6.0,6.0,5.0,5.0,5.0,100.0
122.0,0.6330000063925981,0.6330000063925981,0.6330000063925981,8.0,8.0,8.0,1.0,1.0,1.0,0.5180000051856041,0.5180000051856041,0.5180000051856041,7.0,7.0,7.0,3.0,3.0,3.0,0.7149999976158142,0.7149999976158142,0.7149999976158142,7.0,7.0,7.0,0.0,0.0,0.0,0.634000001847744,0.634000001847744,0.634000001847744,7.0,7.0,7.0,1.0,1.0,1.0,0.6039999991655349,0.6039999991655349,0.6039999991655349,6.0,6.0,6.0,4.0,4.0,4.0,100.0
123.0,0.6330000063925981,0.6330000063925981,0.6330000063925981,8.0,8.0,8.0,1.0,1.0,1.0,0.5180000051856041,0.5180000051856041,0.5180000051856041,7.0,7.0,7.0,3.0,3.0,3.0,0.7149999976158142,0.7149999976158142,0.7149999976158142,7.0,7.0,7.0,0.0,0.0,0.0,0.634000001847744,0.634000001847744,0.634000001847744,7.0,7.0,7.0,1.0,1.0,1.0,0.6039999991655349,0.6039999991655349,0.6039999991655349,6.0,6.0,6.0,4.0,4.0,4.0,100.0
124.0,0.6330000063925981,0.6330000063925981,0.6330000063925981,8.0,8.0,8.0,1.0,1.0,1.0,0.5180000051856041,0.5180000051856041,0.5180000051856041,7.0,7.0,7.0,3.0,3.0,3.0,0.7149999976158142,0.7149999976158142,0.7149999976158142,7.0,7.0,7.0,0.0,0.0,0.0,0.634000001847744,0.634000001847744,0.634000001847744,7.0,7.0,7.0,1.0,1.0,1.0,0.6039999991655349,0.6039999991655349,0.6039999991655349,6.0,6.0,6.0,4.0,4.0,4.0,100.0
125.0,0.6620000040084124,0.6620000040084124,0.6620000040084124,8.0,8.0,8.0,1.0,1.0,1.0,0.543000003695488,0.543000003695488,0.543000003695488,3.0,3.0,3.0,3.0,3.0,3.0,0.711999997138977,0.711999997138977,0.711999997138977,7.0,7.0,7.0,0.0,0.0,0.0,0.5590000028014183,0.5590000028014183,0.5590000028014183,7.0,7.0,7.0,4.0,4.0,4.0,0.6109999969601632,0.6109999969601632,0.6109999969601632,7.0,7.0,7.0,2.0,2.0,2.0,100.0
126.0,0.6620000023394823,0.6620000023394823,0.6620000023394823,8.0,8.0,8.0,1.0,1.0,1.0,0.5220000019669533,0.5220000019669533,0.5220000019669533,3.0,3.0,3.0,3.0,3.0,3.0,0.6849999957084656,0.6849999957084656,0.6849999957084656,7.0,7.0,7.0,1.0,1.0,1.0,0.6700000032782555,0.6700000032782555,0.6700000032782555,9.0,9.0,9.0,3.0,3.0,3.0,0.6109999969601632,0.6109999969601632,0.6109999969601632,7.0,7.0,7.0,2.0,2.0,2.0,100.0
127.0,0.655999998807907,0.655999998807907,0.655999998807907,8.0,8.0,8.0,3.0,3.0,3.0,0.6050000071525574,0.6050000071525574,0.6050000071525574,2.0,2.0,2.0,1.0,1.0,1.0,0.6849999964237213,0.6849999964237213,0.6849999964237213,7.0,7.0,7.0,1.0,1.0,1.0,0.6700000032782555,0.6700000032782555,0.6700000032782555,9.0,9.0,9.0,3.0,3.0,3.0,0.5929999973624944,0.5929999973624944,0.5929999973624944,7.0,7.0,7.0,2.0,2.0,2.0,100.0
128.0,0.655999998807907,0.655999998807907,0.655999998807907,8.0,8.0,8.0,3.0,3.0,3.0,0.6050000071525574,0.6050000071525574,0.6050000071525574,2.0,2.0,2.0,1.0,1.0,1.0,0.6849999964237213,0.6849999964237213,0.6849999964237213,7.0,7.0,7.0,1.0,1.0,1.0,0.6700000032782555,0.6700000032782555,0.6700000032782555,9.0,9.0,9.0,3.0,3.0,3.0,0.5929999973624944,0.5929999973624944,0.5929999973624944,7.0,7.0,7.0,2.0,2.0,2.0,100.0
129.0,0.6650000035762786,0.6650000035762786,0.6650000035762786,7.0,7.0,7.0,3.0,3.0,3.0,0.6560000066757202,0.6560000066757202,0.6560000066757202,2.0,2.0,2.0,0.0,0.0,0.0,0.6709999959468842,0.6709999959468842,0.6709999959468842,7.0,7.0,7.0,1.0,1.0,1.0,0.6400000063702465,0.6400000063702465,0.6400000063702465,3.0,3.0,3.0,0.0,0.0,0.0,0.636999997496605,0.636999997496605,0.636999997496605,7.0,7.0,7.0,1.0,1.0,1.0,100.0
130.0,0.6650000035762786,0.6650000035762786,0.6650000035762786,7.0,7.0,7.0,3.0,3.0,3.0,0.6560000066757202,0.6560000066757202,0.6560000066757202,2.0,2.0,2.0,0.0,0.0,0.0,0.6709999959468842,0.6709999959468842,0.6709999959468842,7.0,7.0,7.0,1.0,1.0,1.0,0.6400000063702465,0.6400000063702465,0.6400000063702465,3.0,3.0,3.0,0.0,0.0,0.0,0.636999997496605,0.636999997496605,0.636999997496605,7.0,7.0,7.0,1.0,1.0,1.0,100.0
131.0,0.6650000035762786,0.6650000035762786,0.6650000035762786,7.0,7.0,7.0,3.0,3.0,3.0,0.6560000066757202,0.6560000066757202,0.6560000066757202,2.0,2.0,2.0,0.0,0.0,0.0,0.6709999959468842,0.6709999959468842,0.6709999959468842,7.0,7.0,7.0,1.0,1.0,1.0,0.6400000063702465,0.6400000063702465,0.6400000063702465,3.0,3.0,3.0,0.0,0.0,0.0,0.636999997496605,0.636999997496605,0.636999997496605,7.0,7.0,7.0,1.0,1.0,1.0,100.0
132.0,0.6650000035762786,0.6650000035762786,0.6650000035762786,7.0,7.0,7.0,3.0,3.0,3.0,0.6560000066757202,0.6560000066757202,0.6560000066757202,2.0,2.0,2.0,0.0,0.0,0.0,0.6709999959468842,0.6709999959468842,0.6709999959468842,7.0,7.0,7.0,1.0,1.0,1.0,0.6400000063702465,0.6400000063702465,0.6400000063702465,3.0,3.0,3.0,0.0,0.0,0.0,0.636999997496605,0.636999997496605,0.636999997496605,7.0,7.0,7.0,1.0,1.0,1.0,100.0
133.0,0.6650000035762786,0.6650000035762786,0.6650000035762786,7.0,7.0,7.0,3.0,3.0,3.0,0.6560000066757202,0.6560000066757202,0.6560000066757202,2.0,2.0,2.0,0.0,0.0,0.0,0.6709999959468842,0.6709999959468842,0.6709999959468842,7.0,7.0,7.0,1.0,1.0,1.0,0.6400000063702465,0.6400000063702465,0.6400000063702465,3.0,3.0,3.0,0.0,0.0,0.0,0.636999997496605,0.636999997496605,0.636999997496605,7.0,7.0,7.0,1.0,1.0,1.0,100.0
134.0,0.6650000035762786,0.6650000035762786,0.6650000035762786,7.0,7.0,7.0,3.0,3.0,3.0,0.6560000061988831,0.6560000061988831,0.6560000061988831,2.0,2.0,2.0,0.0,0.0,0.0,0.5439999976754188,0.5439999976754188,0.5439999976754188,7.0,7.0,7.0,3.0,3.0,3.0,0.570000003747642,0.570000003747642,0.570000003747642,3.0,3.0,3.0,1.0,1.0,1.0,0.6579999983310699,0.6579999983310699,0.6579999983310699,9.0,9.0,9.0,0.0,0.0,0.0,100.0
135.0,0.6650000035762786,0.6650000035762786,0.6650000035762786,7.0,7.0,7.0,3.0,3.0,3.0,0.6560000061988831,0.6560000061988831,0.6560000061988831,2.0,2.0,2.0,0.0,0.0,0.0,0.5439999976754188,0.5439999976754188,0.5439999976754188,7.0,7.0,7.0,3.0,3.0,3.0,0.570000003747642,0.570000003747642,0.570000003747642,3.0,3.0,3.0,1.0,1.0,1.0,0.6579999983310699,0.6579999983310699,0.6579999983310699,9.0,9.0,9.0,0.0,0.0,0.0,100.0
136.0,0.6650000035762786,0.6650000035762786,0.6650000035762786,7.0,7.0,7.0,3.0,3.0,3.0,0.6560000061988831,0.6560000061988831,0.6560000061988831,2.0,2.0,2.0,0.0,0.0,0.0,0.5439999976754188,0.5439999976754188,0.5439999976754188,7.0,7.0,7.0,3.0,3.0,3.0,0.570000003747642,0.570000003747642,0.570000003747642,3.0,3.0,3.0,1.0,1.0,1.0,0.6579999983310699,0.6579999983310699,0.6579999983310699,9.0,9.0,9.0,0.0,0.0,0.0,100.0
137.0,0.6760000011920929,0.6760000011920929,0.6760000011920929,8.0,8.0,8.0,1.0,1.0,1.0,0.492,0.492,0.492,2.0,2.0,2.0,4.0,4.0,4.0,0.6409999989271163,0.6409999989271163,0.6409999989271163,19.0,19.0,19.0,1.0,1.0,1.0,0.6210000023245812,0.6210000023245812,0.6210000023245812,8.0,8.0,8.0,3.0,3.0,3.0,0.6440000027418137,0.6440000027418137,0.6440000027418137,9.0,9.0,9.0,3.0,3.0,3.0,100.0
138.0,0.6760000050067901,0.6760000050067901,0.6760000050067901,8.0,8.0,8.0,1.0,1.0,1.0,0.49200000017881396,0.49200000017881396,0.49200000017881396,2.0,2.0,2.0,4.0,4.0,4.0,0.6199999989271163,0.6199999989271163,0.6199999989271163,19.0,19.0,19.0,3.0,3.0,3.0,0.5610000014305114,0.5610000014305114,0.5610000014305114,8.0,8.0,8.0,5.0,5.0,5.0,0.7300000011920929,0.7300000011920929,0.7300000011920929,4.0,4.0,4.0,2.0,2.0,2.0,100.0
139.0,0.6760000050067901,0.6760000050067901,0.6760000050067901,8.0,8.0,8.0,1.0,1.0,1.0,0.49699999982118614,0.49699999982118614,0.49699999982118614,2.0,2.0,2.0,3.0,3.0,3.0,0.6159999991655349,0.6159999991655349,0.6159999991655349,19.0,19.0,19.0,1.0,1.0,1.0,0.6650000020861626,0.6650000020861626,0.6650000020861626,2.0,2.0,2.0,2.0,2.0,2.0,0.7300000011920929,0.7300000011920929,0.7300000011920929,4.0,4.0,4.0,2.0,2.0,2.0,100.0
140.0,0.7190000052452088,0.7190000052452088,0.7190000052452088,8.0,8.0,8.0,0.0,0.0,0.0,0.5720000043511391,0.5720000043511391,0.5720000043511391,13.0,13.0,13.0,1.0,1.0,1.0,0.6159999996423722,0.6159999996423722,0.6159999996423722,19.0,19.0,19.0,1.0,1.0,1.0,0.6650000020861626,0.6650000020861626,0.6650000020861626,2.0,2.0,2.0,2.0,2.0,2.0,0.7200000062584877,0.7200000062584877,0.7200000062584877,4.0,4.0,4.0,3.0,3.0,3.0,100.0
141.0,0.7190000052452088,0.7190000052452088,0.7190000052452088,8.0,8.0,8.0,0.0,0.0,0.0,0.5720000043511391,0.5720000043511391,0.5720000043511391,13.0,13.0,13.0,1.0,1.0,1.0,0.6159999996423722,0.6159999996423722,0.6159999996423722,19.0,19.0,19.0,1.0,1.0,1.0,0.6650000020861626,0.6650000020861626,0.6650000020861626,2.0,2.0,2.0,2.0,2.0,2.0,0.7200000062584877,0.7200000062584877,0.7200000062584877,4.0,4.0,4.0,3.0,3.0,3.0,100.0
142.0,0.7190000052452088,0.7190000052452088,0.7190000052452088,8.0,8.0,8.0,0.0,0.0,0.0,0.5720000043511391,0.5720000043511391,0.5720000043511391,13.0,13.0,13.0,1.0,1.0,1.0,0.6159999996423722,0.6159999996423722,0.6159999996423722,19.0,19.0,19.0,1.0,1.0,1.0,0.6650000020861626,0.6650000020861626,0.6650000020861626,2.0,2.0,2.0,2.0,2.0,2.0,0.7200000062584877,0.7200000062584877,0.7200000062584877,4.0,4.0,4.0,3.0,3.0,3.0,100.0
143.0,0.7190000057220459,0.7190000057220459,0.7190000057220459,8.0,8.0,8.0,0.0,0.0,0.0,0.5720000043511391,0.5720000043511391,0.5720000043511391,13.0,13.0,13.0,1.0,1.0,1.0,0.659,0.659,0.659,19.0,19.0,19.0,1.0,1.0,1.0,0.6650000020861626,0.6650000020861626,0.6650000020861626,2.0,2.0,2.0,2.0,2.0,2.0,0.7340000048279762,0.7340000048279762,0.7340000048279762,5.0,5.0,5.0,2.0,2.0,2.0,100.0
144.0,0.7190000057220459,0.7190000057220459,0.7190000057220459,8.0,8.0,8.0,0.0,0.0,0.0,0.5500000011324883,0.5500000011324883,0.5500000011324883,13.0,13.0,13.0,3.0,3.0,3.0,0.7070000002384186,0.7070000002384186,0.7070000002384186,19.0,19.0,19.0,1.0,1.0,1.0,0.6010000007152557,0.6010000007152557,0.6010000007152557,5.0,5.0,5.0,3.0,3.0,3.0,0.7380000051110983,0.7380000051110983,0.7380000051110983,1.0,1.0,1.0,0.0,0.0,0.0,100.0
145.0,0.7190000057220459,0.7190000057220459,0.7190000057220459,8.0,8.0,8.0,0.0,0.0,0.0,0.6510000021457671,0.6510000021457671,0.6510000021457671,5.0,5.0,5.0,2.0,2.0,2.0,0.5940000046044588,0.5940000046044588,0.5940000046044588,19.0,19.0,19.0,3.0,3.0,3.0,0.5549999982118606,0.5549999982118606,0.5549999982118606,1.0,1.0,1.0,3.0,3.0,3.0,0.6320000097155571,0.6320000097155571,0.6320000097155571,1.0,1.0,1.0,2.0,2.0,2.0,100.0
146.0,0.7090000033378601,0.7090000033378601,0.7090000033378601,8.0,8.0,8.0,0.0,0.0,0.0,0.7010000021457672,0.7010000021457672,0.7010000021457672,5.0,5.0,5.0,2.0,2.0,2.0,0.7240000009536743,0.7240000009536743,0.7240000009536743,9.0,9.0,9.0,0.0,0.0,0.0,0.7069999992847442,0.7069999992847442,0.7069999992847442,1.0,1.0,1.0,0.0,0.0,0.0,0.6320000097155571,0.6320000097155571,0.6320000097155571,1.0,1.0,1.0,2.0,2.0,2.0,100.0
147.0,0.7090000033378601,0.7090000033378601,0.7090000033378601,8.0,8.0,8.0,0.0,0.0,0.0,0.7010000021457672,0.7010000021457672,0.7010000021457672,5.0,5.0,5.0,2.0,2.0,2.0,0.7240000009536743,0.7240000009536743,0.7240000009536743,9.0,9.0,9.0,0.0,0.0,0.0,0.7069999992847442,0.7069999992847442,0.7069999992847442,1.0,1.0,1.0,0.0,0.0,0.0,0.6320000097155571,0.6320000097155571,0.6320000097155571,1.0,1.0,1.0,2.0,2.0,2.0,100.0
148.0,0.7090000033378601,0.7090000033378601,0.7090000033378601,8.0,8.0,8.0,0.0,0.0,0.0,0.7010000021457672,0.7010000021457672,0.7010000021457672,5.0,5.0,5.0,2.0,2.0,2.0,0.7240000009536743,0.7240000009536743,0.7240000009536743,9.0,9.0,9.0,0.0,0.0,0.0,0.7069999992847442,0.7069999992847442,0.7069999992847442,1.0,1.0,1.0,0.0,0.0,0.0,0.6320000097155571,0.6320000097155571,0.6320000097155571,1.0,1.0,1.0,2.0,2.0,2.0,100.0
149.0,0.7090000033378601,0.7090000033378601,0.7090000033378601,8.0,8.0,8.0,0.0,0.0,0.0,0.7010000021457672,0.7010000021457672,0.7010000021457672,5.0,5.0,5.0,2.0,2.0,2.0,0.7240000009536743,0.7240000009536743,0.7240000009536743,9.0,9.0,9.0,0.0,0.0,0.0,0.7069999992847442,0.7069999992847442,0.7069999992847442,1.0,1.0,1.0,0.0,0.0,0.0,0.6320000097155571,0.6320000097155571,0.6320000097155571,1.0,1.0,1.0,2.0,2.0,2.0,100.0
150.0,0.7090000033378601,0.7090000033378601,0.7090000033378601,8.0,8.0,8.0,0.0,0.0,0.0,0.7010000050067902,0.7010000050067902,0.7010000050067902,5.0,5.0,5.0,2.0,2.0,2.0,0.6000000026077033,0.6000000026077033,0.6000000026077033,9.0,9.0,9.0,3.0,3.0,3.0,0.7069999992847442,0.7069999992847442,0.7069999992847442,1.0,1.0,1.0,0.0,0.0,0.0,0.6500000104308128,0.6500000104308128,0.6500000104308128,5.0,5.0,5.0,1.0,1.0,1.0,100.0
151.0,0.7090000033378601,0.7090000033378601,0.7090000033378601,8.0,8.0,8.0,0.0,0.0,0.0,0.7850000023841858,0.7850000023841858,0.7850000023841858,6.0,6.0,6.0,0.0,0.0,0.0,0.6000000026077033,0.6000000026077033,0.6000000026077033,9.0,9.0,9.0,3.0,3.0,3.0,0.7069999992847442,0.7069999992847442,0.7069999992847442,1.0,1.0,1.0,0.0,0.0,0.0,0.6020000115036964,0.6020000115036964,0.6020000115036964,5.0,5.0,5.0,2.0,2.0,2.0,100.0
152.0,0.7090000033378601,0.7090000033378601,0.7090000033378601,8.0,8.0,8.0,0.0,0.0,0.0,0.7850000023841858,0.7850000023841858,0.7850000023841858,6.0,6.0,6.0,0.0,0.0,0.0,0.6000000026077033,0.6000000026077033,0.6000000026077033,9.0,9.0,9.0,3.0,3.0,3.0,0.7069999992847442,0.7069999992847442,0.7069999992847442,1.0,1.0,1.0,0.0,0.0,0.0,0.6020000115036964,0.6020000115036964,0.6020000115036964,5.0,5.0,5.0,2.0,2.0,2.0,100.0
153.0,0.6949999988079071,0.6949999988079071,0.6949999988079071,8.0,8.0,8.0,0.0,0.0,0.0,0.5940000015497208,0.5940000015497208,0.5940000015497208,6.0,6.0,6.0,3.0,3.0,3.0,0.6770000040531159,0.6770000040531159,0.6770000040531159,7.0,7.0,7.0,0.0,0.0,0.0,0.7069999992847442,0.7069999992847442,0.7069999992847442,1.0,1.0,1.0,0.0,0.0,0.0,0.6020000115036964,0.6020000115036964,0.6020000115036964,5.0,5.0,5.0,2.0,2.0,2.0,100.0
154.0,0.6949999988079071,0.6949999988079071,0.6949999988079071,8.0,8.0,8.0,0.0,0.0,0.0,0.5940000015497208,0.5940000015497208,0.5940000015497208,6.0,6.0,6.0,3.0,3.0,3.0,0.6770000040531159,0.6770000040531159,0.6770000040531159,7.0,7.0,7.0,0.0,0.0,0.0,0.7069999992847442,0.7069999992847442,0.7069999992847442,1.0,1.0,1.0,0.0,0.0,0.0,0.6020000115036964,0.6020000115036964,0.6020000115036964,5.0,5.0,5.0,2.0,2.0,2.0,100.0
155.0,0.6949999988079071,0.6949999988079071,0.6949999988079071,8.0,8.0,8.0,0.0,0.0,0.0,0.5940000015497208,0.5940000015497208,0.5940000015497208,6.0,6.0,6.0,3.0,3.0,3.0,0.6770000040531159,0.6770000040531159,0.6770000040531159,7.0,7.0,7.0,0.0,0.0,0.0,0.7069999992847442,0.7069999992847442,0.7069999992847442,1.0,1.0,1.0,0.0,0.0,0.0,0.6020000115036964,0.6020000115036964,0.6020000115036964,5.0,5.0,5.0,2.0,2.0,2.0,100.0
156.0,0.6949999988079071,0.6949999988079071,0.6949999988079071,8.0,8.0,8.0,0.0,0.0,0.0,0.6849999964237213,0.6849999964237213,0.6849999964237213,5.0,5.0,5.0,0.0,0.0,0.0,0.6770000040531159,0.6770000040531159,0.6770000040531159,7.0,7.0,7.0,0.0,0.0,0.0,0.7069999992847442,0.7069999992847442,0.7069999992847442,1.0,1.0,1.0,0.0,0.0,0.0,0.6720000073313713,0.6720000073313713,0.6720000073313713,5.0,5.0,5.0,4.0,4.0,4.0,100.0
157.0,0.6949999988079071,0.6949999988079071,0.6949999988079071,8.0,8.0,8.0,0.0,0.0,0.0,0.6849999964237213,0.6849999964237213,0.6849999964237213,5.0,5.0,5.0,0.0,0.0,0.0,0.6540000021457673,0.6540000021457673,0.6540000021457673,7.0,7.0,7.0,0.0,0.0,0.0,0.6380000003576278,0.6380000003576278,0.6380000003576278,1.0,1.0,1.0,2.0,2.0,2.0,0.7130000069737434,0.7130000069737434,0.7130000069737434,7.0,7.0,7.0,2.0,2.0,2.0,100.0
158.0,0.6949999988079071,0.6949999988079071,0.6949999988079071,8.0,8.0,8.0,0.0,0.0,0.0,0.6849999964237213,0.6849999964237213,0.6849999964237213,5.0,5.0,5.0,0.0,0.0,0.0,0.7240000013113022,0.7240000013113022,0.7240000013113022,7.0,7.0,7.0,1.0,1.0,1.0,0.5320000022649765,0.5320000022649765,0.5320000022649765,1.0,1.0,1.0,5.0,5.0,5.0,0.7170000072568655,0.7170000072568655,0.7170000072568655,1.0,1.0,1.0,1.0,1.0,1.0,100.0
159.0,0.6949999988079071,0.6949999988079071,0.6949999988079071,8.0,8.0,8.0,0.0,0.0,0.0,0.5749999916553497,0.5749999916553497,0.5749999916553497,5.0,5.0,5.0,1.0,1.0,1.0,0.6320000007748604,0.6320000007748604,0.6320000007748604,7.0,7.0,7.0,3.0,3.0,3.0,0.5760000050067902,0.5760000050067902,0.5760000050067902,13.0,13.0,13.0,4.0,4.0,4.0,0.7170000072568655,0.7170000072568655,0.7170000072568655,1.0,1.0,1.0,1.0,1.0,1.0,100.0
160.0,0.6949999988079071,0.6949999988079071,0.6949999988079071,8.0,8.0,8.0,0.0,0.0,0.0,0.4989999935626983,0.4989999935626983,0.4989999935626983,5.0,5.0,5.0,6.0,6.0,6.0,0.6130000028759242,0.6130000028759242,0.6130000028759242,7.0,7.0,7.0,4.0,4.0,4.0,0.5879999995231628,0.5879999995231628,0.5879999995231628,1.0,1.0,1.0,2.0,2.0,2.0,0.7170000072568655,0.7170000072568655,0.7170000072568655,1.0,1.0,1.0,1.0,1.0,1.0,100.0
161.0,0.6089999988675118,0.6089999988675118,0.6089999988675118,8.0,8.0,8.0,3.0,3.0,3.0,0.4559999992847443,0.4559999992847443,0.4559999992847443,5.0,5.0,5.0,8.0,8.0,8.0,0.6270000044256449,0.6270000044256449,0.6270000044256449,8.0,8.0,8.0,3.0,3.0,3.0,0.5879999995231628,0.5879999995231628,0.5879999995231628,1.0,1.0,1.0,2.0,2.0,2.0,0.7170000072568655,0.7170000072568655,0.7170000072568655,1.0,1.0,1.0,1.0,1.0,1.0,100.0
162.0,0.6070000002980233,0.6070000002980233,0.6070000002980233,8.0,8.0,8.0,3.0,3.0,3.0,0.4820000030994415,0.4820000030994415,0.4820000030994415,6.0,6.0,6.0,5.0,5.0,5.0,0.6899999994784594,0.6899999994784594,0.6899999994784594,1.0,1.0,1.0,1.0,1.0,1.0,0.5879999995231628,0.5879999995231628,0.5879999995231628,1.0,1.0,1.0,2.0,2.0,2.0,0.6430000063031912,0.6430000063031912,0.6430000063031912,1.0,1.0,1.0,3.0,3.0,3.0,100.0
163.0,0.6020000010728837,0.6020000010728837,0.6020000010728837,8.0,8.0,8.0,3.0,3.0,3.0,0.5150000005960464,0.5150000005960464,0.5150000005960464,1.0,1.0,1.0,2.0,2.0,2.0,0.6699999976158142,0.6699999976158142,0.6699999976158142,1.0,1.0,1.0,1.0,1.0,1.0,0.5879999995231628,0.5879999995231628,0.5879999995231628,1.0,1.0,1.0,2.0,2.0,2.0,0.7230000015348196,0.7230000015348196,0.7230000015348196,5.0,5.0,5.0,1.0,1.0,1.0,100.0
164.0,0.6020000010728837,0.6020000010728837,0.6020000010728837,8.0,8.0,8.0,3.0,3.0,3.0,0.5150000005960464,0.5150000005960464,0.5150000005960464,1.0,1.0,1.0,2.0,2.0,2.0,0.6699999976158142,0.6699999976158142,0.6699999976158142,1.0,1.0,1.0,1.0,1.0,1.0,0.5879999995231628,0.5879999995231628,0.5879999995231628,1.0,1.0,1.0,2.0,2.0,2.0,0.7230000015348196,0.7230000015348196,0.7230000015348196,5.0,5.0,5.0,1.0,1.0,1.0,100.0
165.0,0.6480000033974648,0.6480000033974648,0.6480000033974648,28.0,28.0,28.0,2.0,2.0,2.0,0.5150000005960464,0.5150000005960464,0.5150000005960464,1.0,1.0,1.0,2.0,2.0,2.0,0.63199999833107,0.63199999833107,0.63199999833107,1.0,1.0,1.0,1.0,1.0,1.0,0.5880000016987323,0.5880000016987323,0.5880000016987323,1.0,1.0,1.0,3.0,3.0,3.0,0.5509999990463257,0.5509999990463257,0.5509999990463257,2.0,2.0,2.0,3.0,3.0,3.0,100.0
166.0,0.6540000036358833,0.6540000036358833,0.6540000036358833,1.0,1.0,1.0,1.0,1.0,1.0,0.5150000005960464,0.5150000005960464,0.5150000005960464,1.0,1.0,1.0,2.0,2.0,2.0,0.5959999961256981,0.5959999961256981,0.5959999961256981,1.0,1.0,1.0,1.0,1.0,1.0,0.4990000016987324,0.4990000016987324,0.4990000016987324,1.0,1.0,1.0,7.0,7.0,7.0,0.7119999974966049,0.7119999974966049,0.7119999974966049,1.0,1.0,1.0,1.0,1.0,1.0,100.0
167.0,0.6540000036358833,0.6540000036358833,0.6540000036358833,1.0,1.0,1.0,1.0,1.0,1.0,0.4959999996423721,0.4959999996423721,0.4959999996423721,1.0,1.0,1.0,2.0,2.0,2.0,0.6949999940395355,0.6949999940395355,0.6949999940395355,1.0,1.0,1.0,1.0,1.0,1.0,0.6039999991655349,0.6039999991655349,0.6039999991655349,7.0,7.0,7.0,3.0,3.0,3.0,0.7119999974966049,0.7119999974966049,0.7119999974966049,1.0,1.0,1.0,1.0,1.0,1.0,100.0
