Timestamp: 12-dic-2016 19.36.15
A_identical_or_random: 0
A_size_of: 2
C_identical_or_random: 0
C_links_between_species: 2
C_neighbours_or_random: 1
Collect_data: 2
Data_collection_file_name: NKCoutput.txt
Fitness_method: 0
Fitness_method_averaging_weightings: 0
Fitness_range_dp: 2
Fitness_threshold: 0.0
K_identical_or_random: 0
K_neighbours_or_random: 0
K_size_of: 2
N_size_of: 8
Next_neighbour_method: 0
Organization_walk_order: 0
Organization_walk_type: 0
Organizations_no_of: 1
S_species: 5
Simulation_halt: 500
Stop_simulation_early: 1
X_identical_or_random: 0
X_neighbours_or_random: 0
X_species: 2
Xml_file: default_xml_file.xml


"tick","Average Fitness 0","Maximum Fitness 0","Minimum Fitness 0","Average Wait Before Move 0","Maximum Wait Before Move 0","Minimum Wait Before Move 0","Average Number of Fitter Neighbours 0","Maximum Number of Fitter Neighbours 0","Minimum Number of Fitter Neighbours 0","Average Fitness 1","Maximum Fitness 1","Minimum Fitness 1","Average Wait Before Move 1","Maximum Wait Before Move 1","Minimum Wait Before Move 1","Average Number of Fitter Neighbours 1","Maximum Number of Fitter Neighbours 1","Minimum Number of Fitter Neighbours 1","Average Fitness 2","Maximum Fitness 2","Minimum Fitness 2","Average Wait Before Move 2","Maximum Wait Before Move 2","Minimum Wait Before Move 2","Average Number of Fitter Neighbours 2","Maximum Number of Fitter Neighbours 2","Minimum Number of Fitter Neighbours 2","Average Fitness 3","Maximum Fitness 3","Minimum Fitness 3","Average Wait Before Move 3","Maximum Wait Before Move 3","Minimum Wait Before Move 3","Average Number of Fitter Neighbours 3","Maximum Number of Fitter Neighbours 3","Minimum Number of Fitter Neighbours 3","Average Fitness 4","Maximum Fitness 4","Minimum Fitness 4","Average Wait Before Move 4","Maximum Wait Before Move 4","Minimum Wait Before Move 4","Average Number of Fitter Neighbours 4","Maximum Number of Fitter Neighbours 4","Minimum Number of Fitter Neighbours 4","Fraction Still Walking"
248.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
249.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
250.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
251.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
252.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
253.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
254.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
255.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
256.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
257.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
258.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
259.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
260.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
261.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
262.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
263.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
264.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
265.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
266.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
267.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
268.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
269.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
270.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
271.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
272.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
273.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
274.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
275.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
276.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
277.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
278.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
279.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
280.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
281.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
282.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
283.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
284.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
285.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
286.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
287.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
288.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
289.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
290.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
291.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
292.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
293.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
294.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
295.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
296.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.3969999959692359,0.3969999959692359,0.3969999959692359,1.0,1.0,1.0,6.0,6.0,6.0,0.44699999410659075,0.44699999410659075,0.44699999410659075,1.0,1.0,1.0,5.0,5.0,5.0,0.5439999923110008,0.5439999923110008,0.5439999923110008,1.0,1.0,1.0,4.0,4.0,4.0,100.0
297.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.40500000230968,0.40500000230968,0.40500000230968,1.0,1.0,1.0,6.0,6.0,6.0,0.3529999997466803,0.3529999997466803,0.3529999997466803,1.0,1.0,1.0,8.0,8.0,8.0,0.39799999855458734,0.39799999855458734,0.39799999855458734,1.0,1.0,1.0,5.0,5.0,5.0,100.0
